7 98 0.500000
7 99 0.500000
8 11 0.500000
8 13 0.500000
8 14 0.500000
8 16 0.500000
8 17 0.500000
8 18 0.500000
8 20 0.500000
8 22 0.500000
8 23 0.500000
8 24 0.500000
8 28 0.500000
8 30 0.500000
8 33 0.500000
8 35 0.500000
8 39 0.500000
8 41 0.500000
8 42 0.500000
8 45 0.500000
8 47 0.500000
8 48 0.500000
8 49 0.500000
8 54 0.500000
8 56 0.500000
8 57 0.500000
8 58 0.500000
8 59 0.500000
8 60 0.500000
8 65 0.500000
8 68 0.500000
8 70 0.500000
8 71 0.500000
8 72 0.500000
8 73 0.500000
8 77 0.500000
8 78 0.500000
8 82 0.500000
8 83 0.500000
8 85 0.500000
8 86 0.500000
8 89 0.500000
8 90 0.500000
8 91 0.500000
8 93 0.500000
8 95 0.500000
8 96 0.500000
8 97 0.500000
8 98 0.500000
9 11 0.500000
9 15 0.500000
9 17 0.500000
9 18 0.500000
9 19 0.500000
9 20 0.500000
9 21 0.500000
9 22 0.500000
9 23 0.500000
9 24 0.500000
9 25 0.500000
9 26 0.500000
9 34 0.500000
9 37 0.500000
9 38 0.500000
9 43 0.500000
9 44 0.500000
9 49 0.500000
9 50 0.500000
9 52 0.500000
9 53 0.500000
9 55 0.500000
9 57 0.500000
9 59 0.500000
9 61 0.500000
9 62 0.500000
9 64 0.500000
9 65 0.500000
9 66 0.500000
9 68 0.500000
9 72 0.500000
9 74 0.500000
9 75 0.500000
9 76 0.500000
9 77 0.500000
9 78 0.500000
9 79 0.500000
9 80 0.500000
9 83 0.500000
9 87 0.500000
9 89 0.500000
9 93 0.500000
9 94 0.500000
9 95 0.500000
9 96 0.500000
9 97 0.500000
9 100 0.500000
10 11 0.500000
10 14 0.500000
10 15 0.500000
10 16 0.500000
10 17 0.500000
10 22 0.500000
10 23 0.500000
10 24 0.500000
10 26 0.500000
10 28 0.500000
10 29 0.500000
10 30 0.500000
10 31 0.500000
10 32 0.500000
10 34 0.500000
10 36 0.500000
10 41 0.500000
10 42 0.500000
10 44 0.500000
10 49 0.500000
10 51 0.500000
10 52 0.500000
10 56 0.500000
10 58 0.500000
10 59 0.500000
10 60 0.500000
10 62 0.500000
10 63 0.500000
10 65 0.500000
10 69 0.500000
10 70 0.500000
10 72 0.500000
10 73 0.500000
10 74 0.500000
10 75 0.500000
10 77 0.500000
10 78 0.500000
10 79 0.500000
10 88 0.500000
10 90 0.500000
10 96 0.500000
10 98 0.500000
11 12 0.500000
11 15 0.500000
11 16 0.500000
11 17 0.500000
11 20 0.500000
11 21 0.500000
11 23 0.500000
11 24 0.500000
11 25 0.500000
11 26 0.500000
11 28 0.500000
11 29 0.500000
11 30 0.500000
11 35 0.500000
11 36 0.500000
11 38 0.500000
11 39 0.500000
11 40 0.500000
11 42 0.500000
11 49 0.500000
11 51 0.500000
11 52 0.500000
11 56 0.500000
11 57 0.500000
11 59 0.500000
11 60 0.500000
11 61 0.500000
11 62 0.500000
11 66 0.500000
11 69 0.500000
11 74 0.500000
11 76 0.500000
11 77 0.500000
11 81 0.500000
11 84 0.500000
11 85 0.500000
11 90 0.500000
11 94 0.500000
11 96 0.500000
11 97 0.500000
11 99 0.500000
11 100 0.500000
12 14 0.500000
12 15 0.500000
12 17 0.500000
12 18 0.500000
12 20 0.500000
12 23 0.500000
12 25 0.500000
12 27 0.500000
12 29 0.500000
12 32 0.500000
12 35 0.500000
12 37 0.500000
12 40 0.500000
12 42 0.500000
12 43 0.500000
12 44 0.500000
12 46 0.500000
12 49 0.500000
12 52 0.500000
12 54 0.500000
12 56 0.500000
12 60 0.500000
12 61 0.500000
12 62 0.500000
12 64 0.500000
12 66 0.500000
12 67 0.500000
12 68 0.500000
12 69 0.500000
12 73 0.500000
12 75 0.500000
12 77 0.500000
12 78 0.500000
12 79 0.500000
12 83 0.500000
12 86 0.500000
12 87 0.500000
12 88 0.500000
12 89 0.500000
12 91 0.500000
12 96 0.500000
12 97 0.500000
13 16 0.500000
13 17 0.500000
13 18 0.500000
13 19 0.500000
13 20 0.500000
13 21 0.500000
13 22 0.500000
13 23 0.500000
13 27 0.500000
13 28 0.500000
13 29 0.500000
13 31 0.500000
13 32 0.500000
13 33 0.500000
13 38 0.500000
13 41 0.500000
13 43 0.500000
13 47 0.500000
13 48 0.500000
13 49 0.500000
13 50 0.500000
13 51 0.500000
13 54 0.500000
13 57 0.500000
13 58 0.500000
13 59 0.500000
13 60 0.500000
13 61 0.500000
13 63 0.500000
13 64 0.500000
13 67 0.500000
13 70 0.500000
13 71 0.500000
13 73 0.500000
13 75 0.500000
13 76 0.500000
13 78 0.500000
13 79 0.500000
13 80 0.500000
13 81 0.500000
13 83 0.500000
13 84 0.500000
13 85 0.500000
13 86 0.500000
13 90 0.500000
13 91 0.500000
13 94 0.500000
13 95 0.500000
13 96 0.500000
14 15 0.500000
14 18 0.500000
14 20 0.500000
14 21 0.500000
14 26 0.500000
14 28 0.500000
14 29 0.500000
14 32 0.500000
14 34 0.500000
14 35 0.500000
14 41 0.500000
14 43 0.500000
14 45 0.500000
14 49 0.500000
14 51 0.500000
14 55 0.500000
14 60 0.500000
14 61 0.500000
14 63 0.500000
14 64 0.500000
14 65 0.500000
14 66 0.500000
14 67 0.500000
14 70 0.500000
14 71 0.500000
14 72 0.500000
14 73 0.500000
14 74 0.500000
14 81 0.500000
14 84 0.500000
14 89 0.500000
14 90 0.500000
14 91 0.500000
14 92 0.500000
14 93 0.500000
14 95 0.500000
14 96 0.500000
14 98 0.500000
14 99 0.500000
15 17 0.500000
15 20 0.500000
15 23 0.500000
15 24 0.500000
15 28 0.500000
15 29 0.500000
15 31 0.500000
15 32 0.500000
15 34 0.500000
15 36 0.500000
15 37 0.500000
15 39 0.500000
15 41 0.500000
15 42 0.500000
15 46 0.500000
15 48 0.500000
15 50 0.500000
15 53 0.500000
15 56 0.500000
15 57 0.500000
15 58 0.500000
15 59 0.500000
15 61 0.500000
15 62 0.500000
15 64 0.500000
15 66 0.500000
15 67 0.500000
15 68 0.500000
15 69 0.500000
15 70 0.500000
15 71 0.500000
15 72 0.500000
15 73 0.500000
15 74 0.500000
15 78 0.500000
15 80 0.500000
15 81 0.500000
15 83 0.500000
15 86 0.500000
15 87 0.500000
15 88 0.500000
15 89 0.500000
15 91 0.500000
15 92 0.500000
15 93 0.500000
15 94 0.500000
15 95 0.500000
15 98 0.500000
15 100 0.500000
16 20 0.500000
16 23 0.500000
16 25 0.500000
16 26 0.500000
16 27 0.500000
16 31 0.500000
16 32 0.500000
16 34 0.500000
16 37 0.500000
16 38 0.500000
16 39 0.500000
16 41 0.500000
16 43 0.500000
16 46 0.500000
16 47 0.500000
16 48 0.500000
16 49 0.500000
16 50 0.500000
16 52 0.500000
16 53 0.500000
16 56 0.500000
16 58 0.500000
16 61 0.500000
16 63 0.500000
16 68 0.500000
16 70 0.500000
16 75 0.500000
16 76 0.500000
16 77 0.500000
16 82 0.500000
16 83 0.500000
16 84 0.500000
16 85 0.500000
16 86 0.500000
16 88 0.500000
16 91 0.500000
16 92 0.500000
16 94 0.500000
16 96 0.500000
16 99 0.500000
17 20 0.500000
17 26 0.500000
17 27 0.500000
17 30 0.500000
17 34 0.500000
17 37 0.500000
17 39 0.500000
17 45 0.500000
17 46 0.500000
17 52 0.500000
17 56 0.500000
17 59 0.500000
17 61 0.500000
17 62 0.500000
17 64 0.500000
17 66 0.500000
17 68 0.500000
17 70 0.500000
17 72 0.500000
17 74 0.500000
17 77 0.500000
17 78 0.500000
17 80 0.500000
17 81 0.500000
17 83 0.500000
17 84 0.500000
17 85 0.500000
17 90 0.500000
17 91 0.500000
17 92 0.500000
17 93 0.500000
17 95 0.500000
18 21 0.500000
18 22 0.500000
18 23 0.500000
18 26 0.500000
18 27 0.500000
18 28 0.500000
18 30 0.500000
18 32 0.500000
18 33 0.500000
18 34 0.500000
18 35 0.500000
18 37 0.500000
18 39 0.500000
18 41 0.500000
18 43 0.500000
18 44 0.500000
18 45 0.500000
18 48 0.500000
18 49 0.500000
18 58 0.500000
18 59 0.500000
18 61 0.500000
18 62 0.500000
18 67 0.500000
18 68 0.500000
18 70 0.500000
18 71 0.500000
18 72 0.500000
18 73 0.500000
18 74 0.500000
18 75 0.500000
18 81 0.500000
18 82 0.500000
18 86 0.500000
18 90 0.500000
18 92 0.500000
18 93 0.500000
18 94 0.500000
18 95 0.500000
18 96 0.500000
18 98 0.500000
18 99 0.500000
19 20 0.500000
19 22 0.500000
19 23 0.500000
19 30 0.500000
19 32 0.500000
19 38 0.500000
19 40 0.500000
19 41 0.500000
19 44 0.500000
19 57 0.500000
19 64 0.500000
19 65 0.500000
19 66 0.500000
19 67 0.500000
19 69 0.500000
19 70 0.500000
19 71 0.500000
19 72 0.500000
19 73 0.500000
19 75 0.500000
19 76 0.500000
19 77 0.500000
19 79 0.500000
19 81 0.500000
19 83 0.500000
19 84 0.500000
19 85 0.500000
19 87 0.500000
19 88 0.500000
19 95 0.500000
19 96 0.500000
20 23 0.500000
20 24 0.500000
20 26 0.500000
20 27 0.500000
20 28 0.500000
20 29 0.500000
20 30 0.500000
20 35 0.500000
20 37 0.500000
20 39 0.500000
20 43 0.500000
20 44 0.500000
20 48 0.500000
20 49 0.500000
20 51 0.500000
20 53 0.500000
20 54 0.500000
20 58 0.500000
20 59 0.500000
20 61 0.500000
20 62 0.500000
20 63 0.500000
20 65 0.500000
20 66 0.500000
20 71 0.500000
20 76 0.500000
20 77 0.500000
20 78 0.500000
20 83 0.500000
20 85 0.500000
20 87 0.500000
20 90 0.500000
20 91 0.500000
20 100 0.500000
21 22 0.500000
21 23 0.500000
21 24 0.500000
21 27 0.500000
21 29 0.500000
21 30 0.500000
21 33 0.500000
21 34 0.500000
21 35 0.500000
21 38 0.500000
21 40 0.500000
21 48 0.500000
21 50 0.500000
21 51 0.500000
21 54 0.500000
21 58 0.500000
21 59 0.500000
21 65 0.500000
21 67 0.500000
21 68 0.500000
21 69 0.500000
21 70 0.500000
21 77 0.500000
21 79 0.500000
21 80 0.500000
21 82 0.500000
21 85 0.500000
21 86 0.500000
21 89 0.500000
21 95 0.500000
21 98 0.500000
21 99 0.500000
22 27 0.500000
22 28 0.500000
22 32 0.500000
22 34 0.500000
22 35 0.500000
22 36 0.500000
22 39 0.500000
22 46 0.500000
22 49 0.500000
22 51 0.500000
22 52 0.500000
22 54 0.500000
22 55 0.500000
22 59 0.500000
22 60 0.500000
22 68 0.500000
22 70 0.500000
22 72 0.500000
22 73 0.500000
22 77 0.500000
22 79 0.500000
22 81 0.500000
22 82 0.500000
22 83 0.500000
22 84 0.500000
22 85 0.500000
22 86 0.500000
22 87 0.500000
22 88 0.500000
22 89 0.500000
22 90 0.500000
22 92 0.500000
22 93 0.500000
22 94 0.500000
22 95 0.500000
23 24 0.500000
23 28 0.500000
23 29 0.500000
23 30 0.500000
23 31 0.500000
23 33 0.500000
23 34 0.500000
23 35 0.500000
23 36 0.500000
23 37 0.500000
23 40 0.500000
23 41 0.500000
23 45 0.500000
23 46 0.500000
23 47 0.500000
23 50 0.500000
23 53 0.500000
23 57 0.500000
23 59 0.500000
23 61 0.500000
23 64 0.500000
23 66 0.500000
23 68 0.500000
23 72 0.500000
23 73 0.500000
23 74 0.500000
23 75 0.500000
23 76 0.500000
23 77 0.500000
23 81 0.500000
23 83 0.500000
23 87 0.500000
23 93 0.500000
23 96 0.500000
23 97 0.500000
23 98 0.500000
23 100 0.500000
24 26 0.500000
24 28 0.500000
24 30 0.500000
24 31 0.500000
24 32 0.500000
24 34 0.500000
24 35 0.500000
24 37 0.500000
24 39 0.500000
24 41 0.500000
24 47 0.500000
24 52 0.500000
24 53 0.500000
24 54 0.500000
24 56 0.500000
24 57 0.500000
24 60 0.500000
24 63 0.500000
24 64 0.500000
24 65 0.500000
24 66 0.500000
24 70 0.500000
24 74 0.500000
24 77 0.500000
24 78 0.500000
24 79 0.500000
24 80 0.500000
24 81 0.500000
24 82 0.500000
24 84 0.500000
24 85 0.500000
24 87 0.500000
24 89 0.500000
24 91 0.500000
24 94 0.500000
24 95 0.500000
24 96 0.500000
24 98 0.500000
25 29 0.500000
25 33 0.500000
25 34 0.500000
25 35 0.500000
25 37 0.500000
25 38 0.500000
25 40 0.500000
25 43 0.500000
25 44 0.500000
25 47 0.500000
25 49 0.500000
25 51 0.500000
25 53 0.500000
25 54 0.500000
25 58 0.500000
25 61 0.500000
25 62 0.500000
25 64 0.500000
25 67 0.500000
25 70 0.500000
25 71 0.500000
25 72 0.500000
25 75 0.500000
25 77 0.500000
25 78 0.500000
25 80 0.500000
25 82 0.500000
25 83 0.500000
25 85 0.500000
25 92 0.500000
25 94 0.500000
25 96 0.500000
25 97 0.500000
25 100 0.500000
26 27 0.500000
26 28 0.500000
26 29 0.500000
26 31 0.500000
26 32 0.500000
26 33 0.500000
26 34 0.500000
26 35 0.500000
26 38 0.500000
26 44 0.500000
26 45 0.500000
26 46 0.500000
26 48 0.500000
26 49 0.500000
26 50 0.500000
26 52 0.500000
26 53 0.500000
26 56 0.500000
26 57 0.500000
26 62 0.500000
26 63 0.500000
26 65 0.500000
26 68 0.500000
26 73 0.500000
26 76 0.500000
26 78 0.500000
26 81 0.500000
26 83 0.500000
26 85 0.500000
26 91 0.500000
26 93 0.500000
26 94 0.500000
26 96 0.500000
26 98 0.500000
27 28 0.500000
27 30 0.500000
27 36 0.500000
27 38 0.500000
27 39 0.500000
27 40 0.500000
27 41 0.500000
27 43 0.500000
27 44 0.500000
27 45 0.500000
27 47 0.500000
27 48 0.500000
27 51 0.500000
27 53 0.500000
27 54 0.500000
27 57 0.500000
27 58 0.500000
27 59 0.500000
27 60 0.500000
27 63 0.500000
27 64 0.500000
27 67 0.500000
27 68 0.500000
27 71 0.500000
27 74 0.500000
27 75 0.500000
27 77 0.500000
27 79 0.500000
27 80 0.500000
27 82 0.500000
27 83 0.500000
27 84 0.500000
27 85 0.500000
27 89 0.500000
27 92 0.500000
27 94 0.500000
27 99 0.500000
28 32 0.500000
28 33 0.500000
28 34 0.500000
28 35 0.500000
28 39 0.500000
28 42 0.500000
28 49 0.500000
28 50 0.500000
28 53 0.500000
28 58 0.500000
28 61 0.500000
28 64 0.500000
28 67 0.500000
28 73 0.500000
28 74 0.500000
28 76 0.500000
28 80 0.500000
28 82 0.500000
28 84 0.500000
28 85 0.500000
28 87 0.500000
28 89 0.500000
28 90 0.500000
28 91 0.500000
28 92 0.500000
28 93 0.500000
28 94 0.500000
28 96 0.500000
28 98 0.500000
28 100 0.500000
29 30 0.500000
29 33 0.500000
29 38 0.500000
29 40 0.500000
29 41 0.500000
29 43 0.500000
29 45 0.500000
29 48 0.500000
29 49 0.500000
29 50 0.500000
29 51 0.500000
29 52 0.500000
29 53 0.500000
29 54 0.500000
29 56 0.500000
29 57 0.500000
29 59 0.500000
29 60 0.500000
29 61 0.500000
29 65 0.500000
29 66 0.500000
29 68 0.500000
29 70 0.500000
29 71 0.500000
29 72 0.500000
29 73 0.500000
29 78 0.500000
29 79 0.500000
29 82 0.500000
29 84 0.500000
29 85 0.500000
29 87 0.500000
29 88 0.500000
29 89 0.500000
29 92 0.500000
29 93 0.500000
29 95 0.500000
29 96 0.500000
29 98 0.500000
29 100 0.500000
30 32 0.500000
30 39 0.500000
30 41 0.500000
30 44 0.500000
30 46 0.500000
30 47 0.500000
30 49 0.500000
30 50 0.500000
30 57 0.500000
30 58 0.500000
30 59 0.500000
30 61 0.500000
30 67 0.500000
30 68 0.500000
30 70 0.500000
30 74 0.500000
30 75 0.500000
30 78 0.500000
30 79 0.500000
30 82 0.500000
30 83 0.500000
30 85 0.500000
30 92 0.500000
30 93 0.500000
30 97 0.500000
30 98 0.500000
30 99 0.500000
30 100 0.500000
31 32 0.500000
31 33 0.500000
31 34 0.500000
31 35 0.500000
31 36 0.500000
31 37 0.500000
31 38 0.500000
31 39 0.500000
31 41 0.500000
31 43 0.500000
31 44 0.500000
31 45 0.500000
31 50 0.500000
31 56 0.500000
31 58 0.500000
31 59 0.500000
31 60 0.500000
31 61 0.500000
31 62 0.500000
31 65 0.500000
31 66 0.500000
31 67 0.500000
31 68 0.500000
31 70 0.500000
31 73 0.500000
31 77 0.500000
31 78 0.500000
31 79 0.500000
31 85 0.500000
31 86 0.500000
31 88 0.500000
31 91 0.500000
31 94 0.500000
31 96 0.500000
31 97 0.500000
31 98 0.500000
31 99 0.500000
31 100 0.500000
32 35 0.500000
32 38 0.500000
32 39 0.500000
32 41 0.500000
32 43 0.500000
32 44 0.500000
32 46 0.500000
32 48 0.500000
32 49 0.500000
32 50 0.500000
32 51 0.500000
32 55 0.500000
32 56 0.500000
32 57 0.500000
32 58 0.500000
32 59 0.500000
32 61 0.500000
32 62 0.500000
32 69 0.500000
32 70 0.500000
32 71 0.500000
32 75 0.500000
32 80 0.500000
32 81 0.500000
32 82 0.500000
32 86 0.500000
32 88 0.500000
32 89 0.500000
32 90 0.500000
32 91 0.500000
32 94 0.500000
32 95 0.500000
32 96 0.500000
32 97 0.500000
33 35 0.500000
33 36 0.500000
33 37 0.500000
33 38 0.500000
33 43 0.500000
33 44 0.500000
33 45 0.500000
33 47 0.500000
33 49 0.500000
33 54 0.500000
33 56 0.500000
33 59 0.500000
33 60 0.500000
33 61 0.500000
33 63 0.500000
33 64 0.500000
33 66 0.500000
33 68 0.500000
33 69 0.500000
33 71 0.500000
33 75 0.500000
33 79 0.500000
33 81 0.500000
33 83 0.500000
33 87 0.500000
33 91 0.500000
33 92 0.500000
33 95 0.500000
33 98 0.500000
33 100 0.500000
34 35 0.500000
34 36 0.500000
34 40 0.500000
34 41 0.500000
34 44 0.500000
34 45 0.500000
34 46 0.500000
34 47 0.500000
34 48 0.500000
34 51 0.500000
34 52 0.500000
34 53 0.500000
34 55 0.500000
34 56 0.500000
34 58 0.500000
34 62 0.500000
34 67 0.500000
34 69 0.500000
34 70 0.500000
34 71 0.500000
34 72 0.500000
34 74 0.500000
34 77 0.500000
34 80 0.500000
34 81 0.500000
34 83 0.500000
34 90 0.500000
34 94 0.500000
34 95 0.500000
34 100 0.500000
35 40 0.500000
35 42 0.500000
35 44 0.500000
35 45 0.500000
35 46 0.500000
35 48 0.500000
35 49 0.500000
35 53 0.500000
35 54 0.500000
35 57 0.500000
35 60 0.500000
35 63 0.500000
35 64 0.500000
35 65 0.500000
35 68 0.500000
35 70 0.500000
35 71 0.500000
35 73 0.500000
35 75 0.500000
35 77 0.500000
35 79 0.500000
35 80 0.500000
35 83 0.500000
35 84 0.500000
35 85 0.500000
35 87 0.500000
35 88 0.500000
35 89 0.500000
35 91 0.500000
35 92 0.500000
35 93 0.500000
35 94 0.500000
35 95 0.500000
35 96 0.500000
35 98 0.500000
36 38 0.500000
36 41 0.500000
36 46 0.500000
36 47 0.500000
36 49 0.500000
36 51 0.500000
36 54 0.500000
36 55 0.500000
36 56 0.500000
36 58 0.500000
36 61 0.500000
36 62 0.500000
36 64 0.500000
36 66 0.500000
36 68 0.500000
36 70 0.500000
36 72 0.500000
36 73 0.500000
36 76 0.500000
36 81 0.500000
36 82 0.500000
36 83 0.500000
36 84 0.500000
36 90 0.500000
36 95 0.500000
36 97 0.500000
36 100 0.500000
37 40 0.500000
37 45 0.500000
37 47 0.500000
37 48 0.500000
37 49 0.500000
37 53 0.500000
37 55 0.500000
37 57 0.500000
37 60 0.500000
37 62 0.500000
37 63 0.500000
37 65 0.500000
37 66 0.500000
37 67 0.500000
37 69 0.500000
37 71 0.500000
37 72 0.500000
37 74 0.500000
37 79 0.500000
37 80 0.500000
37 82 0.500000
37 83 0.500000
37 84 0.500000
37 88 0.500000
37 91 0.500000
37 94 0.500000
37 95 0.500000
37 98 0.500000
37 99 0.500000
38 40 0.500000
38 41 0.500000
38 43 0.500000
38 44 0.500000
38 45 0.500000
38 46 0.500000
38 48 0.500000
38 49 0.500000
38 50 0.500000
38 52 0.500000
38 53 0.500000
38 54 0.500000
38 56 0.500000
38 57 0.500000
38 58 0.500000
38 59 0.500000
38 60 0.500000
38 61 0.500000
38 63 0.500000
38 64 0.500000
38 69 0.500000
38 70 0.500000
38 71 0.500000
38 77 0.500000
38 78 0.500000
38 79 0.500000
38 80 0.500000
38 81 0.500000
38 82 0.500000
38 85 0.500000
38 86 0.500000
38 90 0.500000
38 91 0.500000
38 94 0.500000
38 96 0.500000
38 97 0.500000
38 98 0.500000
38 99 0.500000
39 40 0.500000
39 46 0.500000
39 48 0.500000
39 50 0.500000
39 51 0.500000
39 53 0.500000
39 57 0.500000
39 64 0.500000
39 65 0.500000
39 68 0.500000
39 69 0.500000
39 71 0.500000
39 76 0.500000
39 79 0.500000
39 82 0.500000
39 83 0.500000
39 84 0.500000
39 85 0.500000
39 87 0.500000
39 88 0.500000
39 90 0.500000
39 91 0.500000
39 93 0.500000
39 96 0.500000
39 98 0.500000
39 100 0.500000
40 41 0.500000
40 43 0.500000
40 44 0.500000
40 47 0.500000
40 48 0.500000
40 50 0.500000
40 51 0.500000
40 54 0.500000
40 56 0.500000
40 62 0.500000
40 64 0.500000
40 65 0.500000
40 69 0.500000
40 70 0.500000
40 71 0.500000
40 75 0.500000
40 76 0.500000
40 77 0.500000
40 78 0.500000
40 80 0.500000
40 81 0.500000
40 83 0.500000
40 85 0.500000
40 86 0.500000
40 91 0.500000
40 94 0.500000
40 95 0.500000
40 98 0.500000
40 99 0.500000
40 100 0.500000
41 43 0.500000
41 48 0.500000
41 50 0.500000
41 51 0.500000
41 53 0.500000
41 54 0.500000
41 56 0.500000
41 59 0.500000
41 60 0.500000
41 62 0.500000
41 63 0.500000
41 66 0.500000
41 67 0.500000
41 68 0.500000
41 69 0.500000
41 71 0.500000
41 72 0.500000
41 76 0.500000
41 77 0.500000
41 81 0.500000
41 82 0.500000
41 83 0.500000
41 84 0.500000
41 87 0.500000
41 88 0.500000
41 91 0.500000
41 93 0.500000
41 96 0.500000
42 47 0.500000
42 48 0.500000
42 50 0.500000
42 53 0.500000
42 54 0.500000
