11 30 0.500000 
11 32 0.500000 
11 36 0.500000 
12 13 0.500000 
12 14 0.500000 
12 15 0.500000 
12 17 0.500000 
12 18 0.500000 
12 19 0.500000 
12 24 0.500000 
12 27 0.500000 
12 28 0.500000 
12 31 0.500000 
12 33 0.500000 
12 35 0.500000 
12 36 0.500000 
12 37 0.500000 
12 38 0.500000 
12 40 0.500000 
13 15 0.500000 
13 16 0.500000 
13 17 0.500000 
13 18 0.500000 
13 19 0.500000 
13 20 0.500000 
13 24 0.500000 
13 26 0.500000 
13 27 0.500000 
13 33 0.500000 
13 34 0.500000 
13 35 0.500000 
14 16 0.500000 
14 22 0.500000 
14 24 0.500000 
14 25 0.500000 
14 27 0.500000 
14 31 0.500000 
14 33 0.500000 
14 35 0.500000 
14 39 0.500000 
15 16 0.500000 
15 17 0.500000 
15 18 0.500000 
15 21 0.500000 
15 22 0.500000 
15 23 0.500000 
15 28 0.500000 
15 29 0.500000 
15 30 0.500000 
15 31 0.500000 
15 34 0.500000 
15 35 0.500000 
15 36 0.500000 
15 40 0.500000 
16 26 0.500000 
16 30 0.500000 
16 32 0.500000 
16 33 0.500000 
16 38 0.500000 
16 39 0.500000 
16 40 0.500000 
17 19 0.500000 
17 25 0.500000 
17 29 0.500000 
17 30 0.500000 
17 31 0.500000 
17 32 0.500000 
17 36 0.500000 
17 37 0.500000 
18 19 0.500000 
18 21 0.500000 
18 23 0.500000 
18 24 0.500000 
18 28 0.500000 
18 29 0.500000 
18 32 0.500000 
18 34 0.500000 
18 37 0.500000 
18 38 0.500000 
19 25 0.500000 
19 26 0.500000 
19 27 0.500000 
19 28 0.500000 
19 30 0.500000 
19 31 0.500000 
19 32 0.500000 
19 34 0.500000 
19 35 0.500000 
19 36 0.500000 
19 37 0.500000 
19 39 0.500000 
19 40 0.500000 
20 21 0.500000 
20 23 0.500000 
20 26 0.500000 
20 29 0.500000 
20 30 0.500000 
20 34 0.500000 
20 39 0.500000 
21 23 0.500000 
21 24 0.500000 
21 26 0.500000 
21 27 0.500000 
21 33 0.500000 
21 35 0.500000 
21 36 0.500000 
21 37 0.500000 
21 38 0.500000 
21 39 0.500000 
22 23 0.500000 
22 24 0.500000 
22 26 0.500000 
22 27 0.500000 
22 28 0.500000 
22 32 0.500000 
22 39 0.500000 
23 27 0.500000 
23 28 0.500000 
23 29 0.500000 
23 30 0.500000 
23 31 0.500000 
23 33 0.500000 
23 35 0.500000 
23 38 0.500000 
23 40 0.500000 
24 27 0.500000 
24 28 0.500000 
24 31 0.500000 
24 32 0.500000 
24 34 0.500000 
24 35 0.500000 
24 37 0.500000 
24 40 0.500000 
25 26 0.500000 
25 28 0.500000 
25 30 0.500000 
25 32 0.500000 
25 33 0.500000 
25 34 0.500000 
25 36 0.500000 
25 37 0.500000 
25 38 0.500000 
25 39 0.500000 
25 40 0.500000 
26 28 0.500000 
26 29 0.500000 
26 31 0.500000 
26 32 0.500000 
26 33 0.500000 
26 34 0.500000 
26 35 0.500000 
26 38 0.500000 
26 39 0.500000 
27 28 0.500000 
27 29 0.500000 
27 30 0.500000 
27 31 0.500000 
27 33 0.500000 
27 35 0.500000 
28 30 0.500000 
28 31 0.500000 
28 35 0.500000 
28 36 0.500000 
28 37 0.500000 
28 38 0.500000 
28 40 0.500000 
29 32 0.500000 
29 33 0.500000 
29 40 0.500000 
30 31 0.500000 
30 33 0.500000 
30 35 0.500000 
30 37 0.500000 
30 40 0.500000 
31 32 0.500000 
31 34 0.500000 
31 36 0.500000 
31 37 0.500000 
31 38 0.500000 
31 39 0.500000 
32 34 0.500000 
32 35 0.500000 
32 36 0.500000 
32 38 0.500000 
32 39 0.500000 
32 40 0.500000 
33 36 0.500000 
34 36 0.500000 
34 37 0.500000 
34 38 0.500000 
35 38 0.500000 
35 39 0.500000 
36 37 0.500000 
36 40 0.500000 
37 39 0.500000 
37 40 0.500000 
38 40 0.500000 
