17 29 0.500000
17 36 0.500000
17 38 0.500000
17 39 0.500000
17 44 0.500000
17 45 0.500000
17 46 0.500000
17 47 0.500000
17 50 0.500000
17 53 0.500000
17 55 0.500000
17 57 0.500000
18 20 0.500000
18 25 0.500000
18 32 0.500000
18 36 0.500000
18 39 0.500000
18 48 0.500000
18 50 0.500000
18 55 0.500000
18 57 0.500000
18 59 0.500000
18 60 0.500000
18 64 0.500000
18 65 0.500000
18 72 0.500000
18 76 0.500000
18 77 0.500000
18 79 0.500000
18 80 0.500000
19 26 0.500000
19 34 0.500000
19 37 0.500000
19 39 0.500000
19 40 0.500000
19 45 0.500000
19 51 0.500000
19 52 0.500000
19 54 0.500000
19 60 0.500000
19 62 0.500000
19 67 0.500000
19 71 0.500000
19 76 0.500000
20 24 0.500000
20 26 0.500000
20 27 0.500000
20 35 0.500000
20 39 0.500000
20 53 0.500000
20 55 0.500000
20 57 0.500000
20 60 0.500000
20 62 0.500000
20 63 0.500000
20 64 0.500000
20 66 0.500000
20 67 0.500000
20 70 0.500000
20 73 0.500000
20 76 0.500000
20 78 0.500000
21 22 0.500000
21 23 0.500000
21 29 0.500000
21 31 0.500000
21 32 0.500000
21 36 0.500000
21 38 0.500000
21 43 0.500000
21 45 0.500000
21 47 0.500000
21 50 0.500000
21 53 0.500000
21 59 0.500000
21 61 0.500000
21 63 0.500000
21 65 0.500000
21 69 0.500000
21 70 0.500000
21 71 0.500000
21 75 0.500000
21 80 0.500000
22 26 0.500000
22 30 0.500000
22 35 0.500000
22 36 0.500000
22 40 0.500000
22 50 0.500000
22 57 0.500000
22 59 0.500000
22 69 0.500000
22 70 0.500000
23 31 0.500000
23 35 0.500000
23 37 0.500000
23 41 0.500000
23 42 0.500000
23 46 0.500000
23 49 0.500000
23 53 0.500000
23 59 0.500000
23 61 0.500000
23 66 0.500000
23 73 0.500000
23 76 0.500000
23 78 0.500000
23 79 0.500000
24 35 0.500000
24 36 0.500000
24 42 0.500000
24 48 0.500000
24 51 0.500000
24 53 0.500000
24 55 0.500000
24 63 0.500000
24 71 0.500000
24 78 0.500000
25 27 0.500000
25 28 0.500000
25 30 0.500000
25 33 0.500000
25 39 0.500000
25 48 0.500000
25 56 0.500000
25 58 0.500000
25 61 0.500000
25 64 0.500000
25 66 0.500000
25 70 0.500000
25 77 0.500000
25 79 0.500000
25 80 0.500000
26 28 0.500000
26 33 0.500000
26 37 0.500000
26 38 0.500000
26 39 0.500000
26 41 0.500000
26 45 0.500000
26 49 0.500000
26 61 0.500000
26 63 0.500000
26 70 0.500000
26 72 0.500000
26 75 0.500000
26 76 0.500000
27 33 0.500000
27 36 0.500000
27 52 0.500000
27 55 0.500000
27 60 0.500000
27 62 0.500000
27 68 0.500000
27 70 0.500000
27 73 0.500000
27 75 0.500000
27 79 0.500000
28 29 0.500000
28 31 0.500000
28 49 0.500000
28 51 0.500000
28 56 0.500000
28 59 0.500000
28 61 0.500000
28 66 0.500000
28 67 0.500000
28 71 0.500000
28 72 0.500000
28 75 0.500000
28 80 0.500000
29 34 0.500000
29 35 0.500000
29 39 0.500000
29 42 0.500000
29 49 0.500000
29 51 0.500000
29 54 0.500000
29 55 0.500000
29 58 0.500000
29 61 0.500000
29 63 0.500000
29 66 0.500000
29 72 0.500000
29 75 0.500000
30 33 0.500000
30 36 0.500000
30 39 0.500000
30 44 0.500000
30 46 0.500000
30 49 0.500000
30 52 0.500000
30 55 0.500000
30 59 0.500000
30 68 0.500000
30 69 0.500000
30 70 0.500000
30 73 0.500000
30 77 0.500000
30 79 0.500000
31 35 0.500000
31 37 0.500000
31 39 0.500000
31 43 0.500000
31 45 0.500000
31 47 0.500000
31 58 0.500000
31 67 0.500000
31 69 0.500000
31 74 0.500000
31 78 0.500000
31 80 0.500000
32 35 0.500000
32 37 0.500000
32 38 0.500000
32 39 0.500000
32 40 0.500000
32 44 0.500000
32 45 0.500000
32 47 0.500000
32 49 0.500000
32 52 0.500000
32 53 0.500000
32 60 0.500000
32 65 0.500000
32 68 0.500000
32 73 0.500000
32 77 0.500000
33 39 0.500000
33 44 0.500000
33 46 0.500000
33 50 0.500000
33 52 0.500000
33 55 0.500000
33 58 0.500000
33 67 0.500000
33 77 0.500000
34 37 0.500000
34 39 0.500000
34 40 0.500000
34 63 0.500000
34 66 0.500000
34 67 0.500000
34 77 0.500000
35 40 0.500000
35 45 0.500000
35 46 0.500000
35 61 0.500000
35 67 0.500000
35 77 0.500000
36 58 0.500000
36 59 0.500000
36 62 0.500000
36 63 0.500000
36 65 0.500000
36 67 0.500000
36 68 0.500000
36 71 0.500000
36 72 0.500000
36 75 0.500000
36 76 0.500000
36 77 0.500000
37 41 0.500000
37 56 0.500000
37 59 0.500000
37 68 0.500000
37 74 0.500000
37 78 0.500000
38 42 0.500000
38 47 0.500000
38 48 0.500000
38 68 0.500000
38 69 0.500000
38 77 0.500000
39 45 0.500000
39 49 0.500000
39 54 0.500000
39 59 0.500000
39 60 0.500000
39 62 0.500000
39 63 0.500000
39 67 0.500000
39 69 0.500000
39 76 0.500000
40 43 0.500000
40 46 0.500000
40 56 0.500000
40 62 0.500000
40 66 0.500000
40 70 0.500000
40 71 0.500000
40 72 0.500000
40 78 0.500000
41 44 0.500000
41 45 0.500000
41 48 0.500000
41 52 0.500000
41 62 0.500000
41 67 0.500000
41 69 0.500000
41 71 0.500000
41 72 0.500000
41 74 0.500000
41 76 0.500000
41 78 0.500000
41 79 0.500000
42 44 0.500000
42 45 0.500000
42 46 0.500000
42 48 0.500000
42 49 0.500000
42 56 0.500000
42 59 0.500000
42 61 0.500000
42 63 0.500000
42 65 0.500000
42 69 0.500000
42 71 0.500000
42 74 0.500000
42 78 0.500000
42 79 0.500000
43 44 0.500000
43 45 0.500000
43 47 0.500000
43 50 0.500000
43 52 0.500000
43 66 0.500000
43 67 0.500000
43 72 0.500000
43 73 0.500000
43 77 0.500000
44 48 0.500000
44 51 0.500000
44 54 0.500000
44 56 0.500000
44 57 0.500000
44 67 0.500000
44 70 0.500000
44 71 0.500000
44 78 0.500000
45 46 0.500000
45 47 0.500000
45 50 0.500000
45 56 0.500000
45 57 0.500000
45 70 0.500000
45 73 0.500000
45 75 0.500000
45 78 0.500000
46 57 0.500000
46 59 0.500000
46 68 0.500000
46 70 0.500000
46 75 0.500000
46 79 0.500000
46 80 0.500000
47 50 0.500000
47 53 0.500000
47 65 0.500000
47 77 0.500000
47 79 0.500000
47 80 0.500000
48 52 0.500000
48 64 0.500000
48 70 0.500000
48 74 0.500000
48 75 0.500000
49 50 0.500000
49 52 0.500000
49 53 0.500000
49 56 0.500000
49 57 0.500000
49 60 0.500000
49 66 0.500000
49 67 0.500000
49 79 0.500000
50 53 0.500000
50 54 0.500000
50 55 0.500000
50 60 0.500000
50 64 0.500000
50 67 0.500000
50 78 0.500000
50 80 0.500000
51 53 0.500000
51 54 0.500000
51 67 0.500000
51 77 0.500000
52 68 0.500000
52 72 0.500000
52 76 0.500000
52 77 0.500000
53 62 0.500000
53 64 0.500000
53 67 0.500000
53 70 0.500000
53 73 0.500000
53 75 0.500000
54 57 0.500000
54 62 0.500000
54 69 0.500000
54 70 0.500000
54 73 0.500000
54 76 0.500000
54 80 0.500000
55 58 0.500000
55 62 0.500000
55 64 0.500000
55 66 0.500000
55 67 0.500000
55 69 0.500000
55 72 0.500000
55 77 0.500000
55 80 0.500000
56 60 0.500000
56 67 0.500000
56 68 0.500000
56 69 0.500000
56 70 0.500000
56 73 0.500000
56 76 0.500000
56 78 0.500000
56 80 0.500000
57 65 0.500000
57 66 0.500000
57 69 0.500000
57 74 0.500000
57 76 0.500000
58 59 0.500000
58 62 0.500000
58 71 0.500000
58 72 0.500000
58 74 0.500000
58 75 0.500000
59 62 0.500000
59 70 0.500000
60 61 0.500000
60 62 0.500000
60 75 0.500000
60 76 0.500000
61 68 0.500000
61 70 0.500000
61 76 0.500000
61 77 0.500000
62 70 0.500000
63 69 0.500000
63 72 0.500000
63 75 0.500000
63 79 0.500000
64 66 0.500000
64 69 0.500000
64 75 0.500000
65 68 0.500000
65 69 0.500000
65 72 0.500000
65 75 0.500000
65 76 0.500000
66 68 0.500000
66 69 0.500000
66 79 0.500000
66 80 0.500000
67 68 0.500000
67 69 0.500000
67 71 0.500000
67 75 0.500000
67 80 0.500000
68 70 0.500000
68 73 0.500000
68 74 0.500000
68 77 0.500000
69 70 0.500000
69 71 0.500000
69 74 0.500000
69 76 0.500000
69 77 0.500000
71 74 0.500000
71 77 0.500000
71 78 0.500000
72 74 0.500000
72 79 0.500000
73 75 0.500000
73 80 0.500000
74 76 0.500000
74 78 0.500000
